idClient,datetime,amount,latitude,longitude,city
1087,2024-12-05 21:34:41,181.92,19.443993202553425,-99.14709172856135,Mexico City
1087,2024-12-06 18:53:56,138.09,19.432683589281698,-99.13316709921496,Mexico City
1087,2024-12-20 08:47:45,404.15,19.41480622890765,-99.13071667618735,Mexico City
1087,2024-12-28 20:17:47,457.39,19.432836451162505,-99.13233336638949,Mexico City
1087,2024-12-13 22:08:38,292.78,19.43344480082915,-99.13289459121462,Mexico City
1087,2024-12-31 14:50:37,487.57,19.455231433245267,-99.17199723762138,Mexico City
1087,2024-12-15 22:48:43,371.26,19.433406992870296,-99.13359462067154,Mexico City
1087,2024-12-06 18:16:41,192.25,19.4547284701053,-99.22026296848797,Mexico City
1087,2024-12-09 02:02:18,126.51,19.44130440403546,-99.13542028086034,Mexico City
1087,2024-12-06 21:13:56,486.8,19.433041817044348,-99.13311913937235,Mexico City
1087,2024-12-02 07:25:58,343.51,19.43170605689201,-99.13328847986658,Mexico City
1087,2024-12-01 16:22:02,291.59,19.45045895430871,-99.13123965874276,Mexico City
1087,2024-12-12 14:10:29,395.54,19.432593803458722,-99.13311038285573,Mexico City
1087,2024-12-31 09:05:19,447.62,19.437091501661964,-99.13317793195914,Mexico City
1087,2024-12-19 14:27:25,311.64,19.43266854491687,-99.13314193775717,Mexico City
1087,2024-12-25 22:28:34,364.82,19.448583745007234,-99.2215976785141,Mexico City
1087,2024-12-23 00:39:03,225.9,19.43349815944435,-99.13318349001409,Mexico City
1087,2024-12-14 18:15:59,83.31,19.433486701444934,-99.13305604335838,Mexico City
1087,2024-12-31 17:32:53,415.48,19.41970640609222,-99.12068838847364,Mexico City
1087,2024-12-26 11:59:35,136.0,19.433030522282674,-99.1333280285355,Mexico City
1087,2024-12-07 07:44:07,208.77,19.430107056608982,-99.13422366984581,Mexico City
1087,2024-12-20 06:29:38,226.79,19.43236885055831,-99.13281488874675,Mexico City
1087,2024-12-19 07:19:55,325.2,19.431873424756215,-99.13267174685781,Mexico City
1087,2024-12-04 13:10:40,164.59,19.44156573411998,-99.13264151239832,Mexico City
1087,2024-12-10 06:47:09,160.86,19.43263270517506,-99.13409771562236,Mexico City
1087,2024-12-12 14:06:29,87.25,19.417315476256515,-99.12375709150842,Mexico City
1087,2025-01-13 03:02:37,95.12,19.436982990742347,-99.13418156320752,Mexico City
1087,2025-01-22 18:16:47,493.93,19.43301146417372,-99.13338010545668,Mexico City
1087,2025-01-15 15:59:37,91.89,19.52240871552188,-99.13520606267284,Mexico City
1087,2025-01-19 11:35:49,355.84,19.432042548632598,-99.13249557758405,Mexico City
1087,2025-01-24 00:14:42,11.48,19.427704704511815,-99.11591355244913,Mexico City
1087,2025-01-16 15:51:58,429.04,19.432589934725552,-99.1331107345536,Mexico City
1087,2025-01-14 15:50:19,151.6,19.434921870715304,-99.13183194185598,Mexico City
1087,2025-01-14 20:33:49,375.7,19.445335031988762,-99.12052703084946,Mexico City
1087,2025-01-29 23:30:58,237.45,19.43267233761477,-99.13314673745067,Mexico City
1087,2025-01-01 01:16:07,101.57,19.43285197139736,-99.1335718214043,Mexico City
1087,2025-01-09 16:06:17,359.62,19.507098734356795,-99.18339530107862,Mexico City
1087,2025-01-12 19:43:18,474.33,19.397389889186453,-99.10531352452743,Mexico City
1087,2025-01-03 21:02:32,304.24,19.428224393791893,-99.13218602540002,Mexico City
1087,2025-01-29 09:38:09,180.43,19.43511910387007,-99.13415748754343,Mexico City
1087,2025-01-11 05:58:34,254.24,19.47723611015554,-99.1382025081676,Mexico City
1087,2025-01-25 11:12:29,34.41,19.392408652349232,-99.05286143363769,Mexico City
1087,2025-01-21 00:32:22,237.89,19.39142729848475,-99.11524962207305,Mexico City
1087,2025-01-29 20:35:39,23.55,19.43227939332769,-99.13351456653263,Mexico City
1087,2025-01-23 15:14:58,144.72,19.433372149300144,-99.13274092655773,Mexico City
1087,2025-01-07 16:06:35,364.79,19.433172501494795,-99.13250775365255,Mexico City
1087,2025-01-24 11:03:22,422.85,19.433445985264658,-99.13350211239481,Mexico City
1087,2025-01-29 03:41:38,79.24,19.443965624290783,-99.11928569903566,Mexico City
1087,2025-01-23 14:27:00,363.97,19.43526254735091,-99.12462053974218,Mexico City
1087,2025-01-30 11:56:49,24.59,19.43211291389233,-99.12873493322542,Mexico City
1087,2025-01-22 12:06:40,47.78,19.42365106710404,-99.13241712278423,Mexico City
1087,2025-01-28 16:50:38,405.8,19.431930957042397,-99.13379945349111,Mexico City
1087,2025-01-03 08:34:07,385.49,19.43818947292358,-99.12616763985935,Mexico City
1087,2025-01-25 03:51:02,452.24,19.43479054104085,-99.13476977598796,Mexico City
1087,2025-01-10 18:18:35,292.9,19.432554352185626,-99.13312263135833,Mexico City
1087,2025-01-13 19:13:23,235.45,19.4305434591325,-99.13494163898794,Mexico City
1087,2025-01-05 23:44:59,407.86,19.432552816182415,-99.13312355840773,Mexico City
1087,2025-01-19 10:49:15,26.8,19.462539132885652,-99.16668217047683,Mexico City
1087,2025-01-18 07:52:26,106.09,19.43439066235935,-99.15107676467262,Mexico City
1087,2025-01-04 22:01:15,293.62,19.432678191853395,-99.13364229715785,Mexico City
1087,2025-01-03 05:03:37,445.03,19.430961852922874,-99.15109138510567,Mexico City
1087,2025-01-02 09:12:53,18.07,19.43149627528811,-99.13565854803988,Mexico City
1087,2025-01-28 05:14:10,31.04,19.43186195121712,-99.13268789946183,Mexico City
1087,2025-01-30 07:00:29,93.16,19.4197452688928,-99.14575153675878,Mexico City
1087,2025-01-01 11:46:23,467.68,19.436259487380877,-99.13059572922164,Mexico City
1087,2025-01-15 03:19:25,26.53,19.44079858249974,-99.12952855046251,Mexico City
1087,2025-01-02 20:08:01,225.25,19.432847111296812,-99.13357506899202,Mexico City
1087,2025-01-29 19:24:33,26.18,19.43594166272312,-99.1301987728472,Mexico City
1087,2025-01-05 20:08:13,479.42,19.441562810774524,-99.13259641095816,Mexico City
1087,2025-01-17 20:55:40,349.61,19.43264663680168,-99.13327677654851,Mexico City
1087,2025-01-20 15:24:39,102.72,19.427978810629934,-99.14090330484386,Mexico City
1087,2025-01-13 12:50:35,392.39,19.440164812955157,-99.13804457445653,Mexico City
1087,2025-01-20 19:18:32,270.02,19.432883399263204,-99.13285153823826,Mexico City
1087,2025-01-01 17:32:00,107.76,19.518283878933623,-99.16017966942026,Mexico City
1087,2025-01-28 18:53:16,347.81,19.505209653734955,-99.0803089057059,Mexico City
1087,2025-01-24 20:37:04,468.32,19.43318617904406,-99.13251929661716,Mexico City
1087,2025-01-14 06:31:07,244.72,19.430062347446487,-99.13410718588044,Mexico City
1087,2025-01-03 08:15:05,297.86,19.434827217118862,-99.1347172905488,Mexico City
1087,2025-01-02 22:29:49,437.38,19.34569926635332,-99.15595724418304,Mexico City
1087,2025-01-09 23:26:21,425.82,19.34307673838417,-99.12576930011367,Mexico City
1087,2025-01-11 16:55:08,178.53,19.433475506953155,-99.13065124456273,Mexico City
1087,2025-01-12 08:44:24,405.74,19.44079510935114,-99.12952080451264,Mexico City
1087,2025-01-29 07:23:59,345.04,19.429050547756162,-99.13595235589024,Mexico City
1087,2025-01-01 23:15:31,133.51,19.44148522040982,-99.13187744377046,Mexico City
1087,2025-01-02 10:58:19,58.22,19.431458961694045,-99.13075854586602,Mexico City
1087,2025-01-07 10:01:21,454.33,19.445231221267715,-99.12042355933245,Mexico City
1087,2025-01-13 14:47:46,152.78,19.425641875602558,-99.13888161962657,Mexico City
1087,2025-01-02 19:41:44,37.43,19.432662880571073,-99.13275526774846,Mexico City
1087,2025-01-06 21:49:08,165.07,19.44736438639686,-99.17561957463376,Mexico City
1087,2025-01-29 18:21:21,26.15,19.431712721826965,-99.13305964184822,Mexico City
1087,2025-01-03 01:18:21,320.99,19.433309349938746,-99.13264883248326,Mexico City
1087,2025-01-27 17:15:54,470.16,19.43705232729312,-99.13260766913572,Mexico City
1087,2025-01-22 05:43:40,311.26,19.445087493171137,-99.12028304598033,Mexico City
1087,2025-01-29 04:35:31,161.28,19.432469205512426,-99.1336296900555,Mexico City
1087,2025-01-18 11:23:04,168.94,19.42630646458705,-99.08872754976629,Mexico City
1087,2025-01-21 23:14:57,490.98,19.425275857098153,-99.1279987282839,Mexico City
1087,2025-01-15 04:36:04,443.67,19.434670587256036,-99.04339274895894,Mexico City
1087,2025-01-22 22:36:01,122.19,19.43506828303703,-99.13211822111634,Mexico City
1087,2025-01-03 13:32:20,347.17,19.432585076852977,-99.13311141710462,Mexico City
1087,2025-01-29 14:07:34,317.73,19.430612255308784,-99.13138023689824,Mexico City
1087,2025-01-15 00:06:22,428.24,19.42672579460055,-99.13999632309682,Mexico City
1087,2025-01-30 12:37:36,235.91,19.43262699931536,-99.13275165662853,Mexico City
1087,2025-01-05 00:28:52,401.19,19.441563816261084,-99.13378846813754,Mexico City
1087,2025-01-21 10:41:05,492.89,19.433916234028782,-99.13555163659724,Mexico City
1087,2025-01-11 02:40:46,222.74,19.43517452685972,-99.13240345863095,Mexico City
1087,2025-01-24 03:27:51,49.03,19.432430542290113,-99.13051039951135,Mexico City
1087,2025-01-28 17:51:07,132.78,19.432196474097754,-99.13339725006463,Mexico City
1087,2025-01-09 21:18:04,370.99,19.422529313464,-99.17697200806998,Mexico City
1087,2025-01-25 11:08:02,484.22,19.43202524809094,-99.13583293124617,Mexico City
1087,2025-01-20 11:50:05,357.66,19.404005489206323,-99.09856242834357,Mexico City
1087,2025-01-21 16:26:30,165.84,19.40367708084216,-99.09883617941536,Mexico City
1087,2025-01-07 13:33:53,467.28,19.432531035139377,-99.133142437185,Mexico City
1087,2025-01-23 13:45:08,121.98,19.437019358946998,-99.13239791479539,Mexico City
1087,2025-01-14 01:06:55,355.48,19.44593590783951,-99.12116094900162,Mexico City
1087,2025-01-30 04:27:32,80.64,19.432603781541026,-99.13311024851188,Mexico City
1087,2025-01-01 03:49:21,219.16,19.44143746510681,-99.13481105778833,Mexico City
1087,2025-01-20 10:34:00,31.44,19.368687084670164,-99.19632502614003,Mexico City
1087,2025-01-09 20:44:33,491.41,19.40582321284501,-99.04745250242256,Mexico City
1087,2025-01-24 23:37:36,172.27,19.436844316630697,-99.13173035701062,Mexico City
1087,2025-01-23 20:35:03,182.3,19.42361737092883,-99.13329312186184,Mexico City
1087,2025-01-27 02:21:11,457.95,19.433262969160612,-99.13259383594696,Mexico City
1087,2025-01-08 03:52:36,131.37,19.420751091185505,-99.17652448242842,Mexico City
1087,2025-01-01 20:07:59,335.65,19.432517466029058,-99.13364150751457,Mexico City
1087,2025-01-24 06:01:37,270.99,19.435273614073996,-99.13286168877147,Mexico City
1087,2025-01-18 08:22:04,252.59,19.44778178400694,-99.14280721714194,Mexico City
1087,2025-01-30 22:37:16,72.81,19.416904720566023,-99.14194319108421,Mexico City
1087,2025-01-01 15:42:14,337.72,19.39010472818417,-99.14774507789883,Mexico City
1087,2025-01-06 09:29:10,108.26,19.42224028477521,-99.11852139355025,Mexico City
1087,2025-01-09 07:23:11,337.54,19.43251112736935,-99.13321308759689,Mexico City
1087,2025-01-21 15:12:49,82.02,19.41474986130744,-99.13116094740093,Mexico City
1087,2025-01-06 18:41:26,227.66,19.439104829614784,-99.13939544093621,Mexico City
1087,2025-01-12 11:16:14,129.17,19.433496538701593,-99.13314359677615,Mexico City
1087,2025-01-20 01:20:59,418.49,19.432512769365946,-99.13322145800909,Mexico City
1087,2025-01-21 19:53:36,448.63,19.43274132780187,-99.13768933186903,Mexico City
1087,2025-01-05 20:26:43,153.68,19.429905228814132,-99.13317042028012,Mexico City
1087,2025-01-15 10:50:31,444.11,19.433166591717736,-99.13389709166722,Mexico City
1087,2025-01-20 08:44:45,446.74,19.41472139048669,-99.1349721480514,Mexico City
1087,2025-01-10 20:15:26,261.83,19.46808562308381,-99.16073503172576,Mexico City
1087,2025-01-16 21:17:27,137.0,19.435131274550425,-99.13412483287918,Mexico City
1087,2025-01-10 03:13:22,474.13,19.432902094353423,-99.13286761506743,Mexico City
1087,2025-01-16 09:13:28,453.85,19.351985404835553,-99.09356520824313,Mexico City
1087,2025-01-04 13:38:23,151.23,19.404400487804466,-99.09824009539889,Mexico City
1087,2025-01-09 00:52:41,484.76,19.43261454582476,-99.13328864563528,Mexico City
1087,2025-01-06 05:22:18,426.84,19.436093581804084,-99.1360229347063,Mexico City
1087,2025-01-20 17:15:17,72.39,19.43540316211003,-99.12466544793816,Mexico City
1087,2025-01-01 03:58:54,48.3,19.43492788301106,-99.1345578024123,Mexico City
1087,2025-01-08 04:55:38,97.75,19.432279908307276,-99.13052414349931,Mexico City
1087,2025-01-30 03:32:20,379.95,19.432695376720755,-99.13230676640892,Mexico City
1087,2025-01-24 01:24:29,151.82,19.454597551132846,-99.17236012208794,Mexico City
1087,2025-01-25 17:13:28,345.54,19.452762990100375,-99.09306446402505,Mexico City
1087,2025-01-18 01:44:03,90.62,19.4326897202403,-99.13320446185521,Mexico City
1087,2025-01-06 15:06:14,355.4,19.43267481632969,-99.13315027931534,Mexico City
1087,2025-01-23 17:18:38,263.32,19.429953800888857,-99.12957071571215,Mexico City
1087,2025-01-03 17:22:34,121.43,19.433494894697855,-99.13312172837766,Mexico City
1087,2025-01-18 11:59:29,281.68,19.414778654940783,-99.13547702593875,Mexico City
1087,2025-01-07 00:36:47,193.19,19.432220052992324,-99.13401400444623,Mexico City
1087,2025-01-20 23:04:43,352.4,19.432763297698493,-99.13231665588314,Mexico City
1087,2025-01-07 01:32:44,83.03,19.43529261653289,-99.13308827305237,Mexico City
1087,2025-01-18 05:31:53,204.63,19.435293212697673,-99.13329629158383,Mexico City
1087,2025-01-06 12:42:44,42.39,19.430268065128338,-99.14187515858447,Mexico City
1087,2025-01-22 03:20:18,25.65,19.432590644296514,-99.13328934260173,Mexico City
1087,2025-01-02 21:54:55,107.86,19.472110870145922,-99.11183885400789,Mexico City
1087,2025-01-14 06:11:48,155.01,19.43257889265802,-99.13311268385152,Mexico City
1087,2025-01-14 21:06:09,243.46,19.423667056586194,-99.13414806048178,Mexico City
1087,2025-01-26 12:25:21,368.4,19.433048999136602,-99.13318814600868,Mexico City
1087,2025-01-08 10:29:50,251.71,19.393816900740738,-99.1558556533702,Mexico City
1087,2025-01-24 00:08:10,222.93,19.426123025596556,-99.13942455615194,Mexico City
1087,2025-01-07 23:56:40,213.21,19.43187172674515,-99.1337259097198,Mexico City
1087,2025-01-09 19:08:19,129.53,19.432055876959634,-99.1358394311548,Mexico City
1087,2025-01-18 18:36:00,356.54,19.43221502154532,-99.13296862945043,Mexico City
1087,2025-01-05 03:01:44,336.69,19.438974422294713,-99.12687046311963,Mexico City
1087,2025-01-20 09:34:35,112.89,19.353069015058363,-99.17496663866474,Mexico City
1087,2025-01-05 15:58:44,255.6,19.428008114957805,-99.11583049285085,Mexico City
1087,2025-01-19 08:01:10,454.67,19.42256161197473,-99.14810019975369,Mexico City
1087,2025-01-04 08:01:39,261.26,19.3876960983832,-99.13217675155862,Mexico City
1087,2025-01-03 03:22:46,294.25,19.431862209961,-99.13268752675634,Mexico City
1087,2025-01-09 16:09:58,113.72,19.432611263709607,-99.13328912215503,Mexico City
1087,2025-01-02 20:01:40,414.1,19.433599809454314,-99.12882113539455,Mexico City
1087,2025-01-29 14:01:49,62.41,19.391000029095125,-99.15013664188963,Mexico City
1087,2025-01-11 00:59:06,36.77,19.433412642471023,-99.14214627905477,Mexico City
1087,2025-01-10 22:08:35,134.04,19.34347348415068,-99.14442915151285,Mexico City
1087,2025-01-28 18:35:14,405.19,19.432875828209106,-99.13405491623342,Mexico City
1087,2025-01-07 18:59:09,259.72,19.3428461732682,-99.12947437815455,Mexico City
1087,2025-01-03 06:27:38,429.53,19.440051415580328,-99.13821724053247,Mexico City
1087,2025-01-21 03:32:41,355.02,19.372674762728018,-99.06627768975122,Mexico City
1087,2025-01-05 09:08:52,126.65,19.45056382117484,-99.13290620475856,Mexico City
1087,2025-01-30 06:00:15,316.57,19.43257514866268,-99.13328632520319,Mexico City
1087,2025-01-19 10:21:17,59.11,19.43264942265241,-99.13312498646056,Mexico City
1087,2025-01-23 04:21:14,489.55,19.432652070704307,-99.13312679978536,Mexico City
1087,2025-01-13 15:01:41,238.13,19.431826642221417,-99.13365703469609,Mexico City
1087,2025-01-05 18:46:20,190.51,19.44804953100568,-99.22169260795593,Mexico City
1087,2025-01-19 22:12:28,14.74,19.431718014594974,-99.13337048376003,Mexico City
1087,2025-01-04 04:19:57,265.11,19.43282223325305,-99.13280967561822,Mexico City
1087,2025-01-21 07:14:08,135.19,19.432525505997063,-99.13325020232263,Mexico City
1087,2025-01-10 09:07:45,363.35,19.450527297320978,-99.13438203113783,Mexico City
1087,2025-01-02 22:03:25,235.35,19.429489527440058,-99.11550508131414,Mexico City
1087,2025-01-16 22:13:17,311.33,19.454499824218754,-99.1724148583699,Mexico City
1087,2025-01-15 16:01:46,352.59,19.418208436775313,-99.1224450897356,Mexico City
1087,2025-01-06 08:01:01,366.35,19.45054723681963,-99.13402575867273,Mexico City
1087,2025-01-15 16:15:58,28.17,19.46185417497399,-99.09911773680673,Mexico City
1087,2025-01-22 11:47:40,350.93,19.42995921181066,-99.13373749831914,Mexico City
1087,2025-01-22 06:49:18,446.4,19.4174003707092,-99.14277895903884,Mexico City
1087,2025-01-27 04:52:55,426.92,19.43279646341467,-99.13360390948054,Mexico City
1087,2025-01-13 02:14:56,462.39,19.42861171995136,-99.1352658403693,Mexico City
1087,2025-01-13 01:23:24,267.95,19.350198731719342,-99.0974276551387,Mexico City
1087,2025-01-23 09:07:28,89.33,19.469078579125988,-99.15940535599326,Mexico City
1087,2025-01-13 09:20:35,379.79,19.433482458527386,-99.13303198239808,Mexico City
1087,2025-01-25 13:58:08,325.74,19.43137190423349,-99.12887960013816,Mexico City
1087,2025-01-01 11:42:05,87.27,19.425720872173923,-99.08881436022612,Mexico City
1087,2025-01-04 16:18:59,38.95,19.428439612728592,-99.15067788215424,Mexico City
1087,2025-01-05 13:25:09,344.15,19.428108580030074,-99.13323494040036,Mexico City
1087,2025-01-16 14:40:08,473.27,19.435289669709483,-99.1330316445489,Mexico City
1087,2025-01-07 20:29:02,185.36,19.516857796429647,-99.16434889102293,Mexico City
1087,2025-01-03 21:32:25,216.2,19.432264674768355,-99.13290117274087,Mexico City
1087,2025-01-13 21:26:22,458.3,19.44100667707693,-99.1173219343946,Mexico City
1087,2025-01-03 12:07:41,166.69,19.397687112633893,-99.10494229815527,Mexico City
1087,2025-01-11 09:58:48,70.63,19.36845459399357,-99.19608876337954,Mexico City
1087,2025-01-05 03:50:27,380.8,19.442707384963782,-99.08943645138956,Mexico City
1087,2025-01-25 21:33:09,214.63,19.369530218119678,-99.06923256856254,Mexico City
1087,2025-01-23 06:45:32,488.28,19.432855455146175,-99.1328305633883,Mexico City
1087,2025-01-07 03:46:24,14.93,19.4334706134398,-99.08829287974027,Mexico City
1087,2025-01-01 04:06:56,75.55,19.43215462694678,-99.13314183140673,Mexico City
1087,2025-01-08 17:17:15,385.7,19.432157438391915,-99.13327668092872,Mexico City
